episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss1,0,365,1,0,0,0,0,0
1,1,365,1,0,0,0,0,0
1,2,365,1,0,0,0,0,0
1,3,365,1,0,0,0,0,0
1,4,365,1,0,0,0,0,0
1,5,365,1,0,0,0,0,0
1,6,365,1,0,0,0,0,0
1,7,365,1,0,0,0,0,0
1,8,365,1,0,0,0,0,0
1,9,365,1,0,0,0,0,0
1,10,365,1,0,0,0,0,0
1,11,365,1,0,0,0,0,0
1,12,365,1,0,0,0,0,0
1,13,365,1,0,0,0,0,0
1,14,365,1,0,0,0,0,0
1,15,365,1,0,0,0,0,0
1,16,365,1,0,0,0,0,0
1,17,365,1,0,0,0,0,0
1,18,365,1,0,0,0,0,0
1,19,365,1,0,0,0,0,0
1,20,365,2,0,0,0,0,0
1,21,365,2,0,0,0,0,0
1,22,365,2,0,0,0,0,0
1,23,365,2,0,0,0,0,0
1,24,365,2,0,0,0,0,0
1,25,365,2,0,0,0,0,0
1,26,365,2,0,0,0,0,0
1,27,365,2,0,0,0,0,0
1,28,365,2,0,0,0,0,0
1,29,365,2,0,0,0,0,0
1,30,365,2,0,0,0,0,0
1,31,365,2,0,0,0,0,0
1,32,365,2,0,0,0,0,0
1,33,365,2,0,0,0,0,0
1,34,365,2,0,0,0,0,0
1,35,365,2,0,0,0,0,0
1,36,365,2,0,0,0,0,0
1,37,365,2,0,0,0,0,0
1,38,365,2,0,0,0,0,0
1,39,365,2,0,0,0,0,0
1,40,365,2,0,0,0,0,0
1,41,365,2,0,0,0,0,0
1,42,365,3,0,0,0,0,0
1,43,365,3,0,0,0,0,0
1,44,365,3,0,0,0,0,0
1,45,365,3,0,0,0,0,0
1,46,365,3,0,0,0,0,0
1,47,365,3,0,0,0,0,0
1,48,365,3,0,0,0,0,0
1,49,365,3,0,0,0,0,0
1,50,365,3,0,0,0,0,0
1,51,365,3,0,0,0,0,0
1,52,365,3,0,0,0,0,0
1,53,365,3,0,0,0,0,0
1,54,365,3,0,0,0,0,0
1,55,365,3,0,0,0,0,0
1,56,365,3,0,0,0,0,0
1,57,365,3,0,0,0,0,0
1,58,365,3,0,0,0,0,0
1,59,365,3,0,0,0,0,0
1,60,365,3,0,0,0,0,0
1,61,365,3,0,0,0,0,0
1,62,365,3,0,0,0,0,0
1,63,365,3,0,0,0,0,0
1,64,365,3,0,0,0,0,0
1,65,365,3,0,0,0,0,0
1,66,365,3,0,0,0,0,0
1,67,365,3,0,0,0,0,0
1,68,365,3,0,0,0,0,0
1,69,365,3,0,0,0,0,0
1,70,365,3,0,0,0,0,0
1,71,365,3,0,0,0,0,0
1,72,365,3,0,0,0,0,0
1,73,365,3,0,0,0,0,0
1,74,365,3,0,0,0,0,0
1,75,365,3,0,0,0,0,0
1,76,365,4,0,0,0,0,0
1,77,365,4,0,0,0,0,0
1,78,365,4,0,0,0,0,0
1,79,365,4,0,0,0,0,0
1,80,365,4,0,0,0,0,0
1,81,365,4,0,0,0,0,0
1,82,365,4,0,0,0,0,0
1,83,365,4,0,0,0,0,0
1,84,365,4,0,0,0,0,0
1,85,365,4,0,0,0,0,0
1,86,365,4,0,0,0,0,0
1,87,365,4,0,0,0,0,0
1,88,365,4,0,0,0,0,0
1,89,368,1,0,0,0,0,0
1,90,368,1,0,0,0,0,0
1,91,365,5,0,0,0,0,0
1,92,369,2,0,0,0,0,0
1,93,369,2,0,0,0,0,0
1,94,369,2,0,0,0,0,0
1,95,369,2,0,0,0,0,0
1,96,369,2,0,0,0,0,0
1,97,369,2,0,0,0,0,0
1,98,369,2,0,0,0,0,0
1,99,369,2,0,0,0,0,0
1,100,369,2,0,0,0,0,0
1,101,369,2,0,0,0,0,0
1,102,369,2,0,0,0,0,0
1,103,369,2,0,0,0,0,0
1,104,369,2,0,0,0,0,0
1,105,369,2,0,0,0,0,0
1,106,369,2,0,0,0,0,0
1,107,369,2,0,0,0,0,0
1,108,369,2,0,0,0,0,0
1,109,369,2,0,0,0,0,0
1,110,369,2,0,0,0,0,0
1,111,369,2,0,0,0,0,0
1,112,369,2,0,0,0,0,0
1,113,369,2,0,0,0,0,0
1,114,369,2,0,0,0,0,0
1,115,369,2,0,0,0,0,0
1,116,369,2,0,0,0,0,0
1,117,369,2,0,0,0,0,0
1,118,369,2,0,0,0,0,0
1,119,369,2,0,0,0,0,0
1,120,369,2,0,0,0,0,0
1,121,369,2,0,0,0,0,0
1,122,369,2,0,0,0,0,0
1,123,369,2,0,0,0,0,0
1,124,369,2,0,0,0,0,0
1,125,369,2,0,0,0,0,0
1,126,369,2,0,0,0,0,0
1,127,369,2,0,0,0,0,0
1,128,369,2,0,0,0,0,0
1,129,369,2,0,0,0,0,0
1,130,369,2,0,0,0,0,0
1,131,369,2,0,0,0,0,0
1,132,369,2,0,0,0,0,0
1,133,369,2,0,0,0,0,0
1,134,369,2,0,0,0,0,0
1,135,369,2,0,0,0,0,0
1,136,369,2,0,0,0,0,0
1,137,369,2,0,0,0,0,0
1,138,369,2,0,0,0,0,0
1,139,369,2,0,0,0,0,0
1,140,369,2,0,0,0,0,0
1,141,369,2,0,0,0,0,0
1,142,369,2,0,0,0,0,0
1,143,369,2,0,0,0,0,0
1,144,369,2,0,0,0,0,0
1,145,369,2,0,0,0,0,0
1,146,369,2,0,0,0,0,0
1,147,369,2,0,0,0,0,0
1,148,369,2,0,0,0,0,0
1,149,369,2,0,0,0,0,0
1,150,369,2,0,0,0,0,0
1,151,369,2,0,0,0,0,0
1,152,369,2,0,0,0,0,0
1,153,369,2,0,0,0,0,0
1,154,369,2,0,0,0,0,0
1,155,369,2,0,0,0,0,0
1,156,369,2,0,0,0,0,0
1,157,369,2,0,0,0,0,0
1,158,369,2,0,0,0,0,0
1,159,369,2,0,0,0,0,0
1,160,369,2,0,0,0,0,0
1,161,369,3,0,0,0,0,0
1,162,369,3,0,0,0,0,0
1,163,369,3,0,0,0,0,0
1,164,365,6,1,1,4,0,0
1,165,365,6,1,1,4,0,0
1,166,365,6,1,1,4,0,0
1,167,365,6,1,1,4,0,0
1,168,365,6,1,1,4,0,0
1,169,365,6,1,1,4,0,0
1,170,365,6,1,1,4,0,0
1,171,365,6,1,1,4,0,0
1,172,365,6,1,1,4,0,0
1,173,365,6,1,1,4,0,0
1,174,365,6,1,1,4,0,0
1,175,365,6,1,1,4,0,0
1,176,365,6,1,1,4,0,0
1,177,365,6,1,1,4,0,0
1,178,365,6,1,1,4,0,0
1,179,365,6,1,1,4,0,0
1,180,365,6,1,1,4,0,0
1,181,365,6,1,1,4,0,0
1,182,365,7,1,1,4,0,0
1,183,365,7,1,1,4,0,0
1,184,365,7,1,1,4,0,0
1,185,365,7,1,1,4,0,0
1,186,365,7,1,1,4,0,0
1,187,365,7,1,1,4,0,0
1,188,365,7,1,1,4,0,0
1,189,365,7,1,1,4,0,0
1,190,365,7,1,1,4,0,0
1,191,365,7,1,1,4,0,0
1,192,365,7,1,1,4,0,0
1,193,365,7,1,1,4,0,0
1,194,365,7,1,1,4,0,0
1,195,365,7,1,1,4,0,0
1,196,365,7,1,1,4,0,0
1,197,365,7,1,1,4,0,0
1,198,365,7,1,1,4,0,0
1,199,365,7,1,1,4,0,0
1,200,365,7,1,1,4,0,0
1,201,365,7,1,1,4,0,0
1,202,365,7,1,1,4,0,0
1,203,365,7,1,1,4,0,0
1,204,365,7,1,1,4,0,0
1,205,365,7,1,1,4,0,0
1,206,365,7,1,1,4,0,0
1,207,365,7,1,1,4,0,0
1,208,365,7,1,1,4,0,0
1,209,365,7,1,1,4,0,0
1,210,367,1,0,0,0,0,0
1,211,367,1,0,0,0,0,0
1,212,367,1,0,0,0,0,0
1,213,367,1,0,0,0,0,0
1,214,367,1,0,0,0,0,0
1,215,367,1,0,0,0,0,0
1,216,367,1,0,0,0,0,0
1,217,367,1,0,0,0,0,0
1,218,367,1,0,0,0,0,0
1,219,367,1,0,0,0,0,0
1,220,367,1,0,0,0,0,0
1,221,367,1,0,0,0,0,0
1,222,367,1,0,0,0,0,0
1,223,367,1,0,0,0,0,0
1,224,367,1,0,0,0,0,0
1,225,367,1,0,0,0,0,0
1,226,367,1,0,0,0,0,0
1,227,367,1,0,0,0,0,0
1,228,367,1,0,0,0,0,0
1,229,367,1,0,0,0,0,0
1,230,367,1,0,0,0,0,0
1,231,367,1,0,0,0,0,0
1,232,367,1,0,0,0,0,0
1,233,367,1,0,0,0,0,0
1,234,367,1,0,0,0,0,0
1,235,367,1,0,0,0,0,0
1,236,367,1,0,0,0,0,0
1,237,367,1,0,0,0,0,0
1,238,367,1,0,0,0,0,0
1,239,367,1,0,0,0,0,0
1,240,367,1,0,0,0,0,0
1,241,367,1,0,0,0,0,0
1,242,367,1,0,0,0,0,0
1,243,367,1,0,0,0,0,0
1,244,367,1,0,0,0,0,0
1,245,367,1,0,0,0,0,0
1,246,367,1,0,0,0,0,0
1,247,367,1,0,0,0,0,0
1,248,367,1,0,0,0,0,0
1,249,367,1,0,0,0,0,0
1,250,367,1,0,0,0,0,0
1,251,367,1,0,0,0,0,0
1,252,367,1,0,0,0,0,0
1,253,367,1,0,0,0,0,0
1,254,367,1,0,0,0,0,0
1,255,367,1,0,0,0,0,0
1,256,367,1,0,0,0,0,0
1,257,367,1,0,0,0,0,0
1,258,367,1,0,0,0,0,0
1,259,367,1,0,0,0,0,0
1,260,367,1,0,0,0,0,0
1,261,367,1,0,0,0,0,0
1,262,367,1,0,0,0,0,0
1,263,367,1,0,0,0,0,0
1,264,367,1,0,0,0,0,0
1,265,367,1,0,0,0,0,0
1,266,367,1,0,0,0,0,0
1,267,367,1,0,0,0,0,0
1,268,367,1,0,0,0,0,0
1,269,367,1,0,0,0,0,0
1,270,367,1,0,0,0,0,0
1,271,367,1,0,0,0,0,0
1,272,367,1,0,0,0,0,0
1,273,367,1,0,0,0,0,0
1,274,367,1,0,0,0,0,0
1,275,367,1,0,0,0,0,0
1,276,367,1,0,0,0,0,0
1,277,367,1,0,0,0,0,0
1,278,367,1,0,0,0,0,0
1,279,367,1,0,0,0,0,0
1,280,367,1,0,0,0,0,0
1,281,367,1,0,0,0,0,0
1,282,367,1,0,0,0,0,0
1,283,367,1,0,0,0,0,0
1,284,365,8,1,1,4,0,0
1,285,365,8,1,1,4,0,0
1,286,365,8,1,1,4,0,0
1,287,365,8,1,1,4,0,0
1,288,365,8,1,1,4,0,0
1,289,365,8,1,1,4,0,0
1,290,365,8,1,1,4,0,0
1,291,365,8,1,1,4,0,0
1,292,365,8,1,1,4,0,0
1,293,365,8,1,1,4,0,0
1,294,365,8,1,1,4,0,0
1,295,365,8,1,1,4,0,0
1,296,365,8,1,1,4,0,0
1,297,365,8,1,1,4,0,0
1,298,365,8,1,1,4,0,0
1,299,365,8,1,1,4,0,0
1,300,365,8,1,1,4,0,0
1,301,365,8,1,1,4,0,0
1,302,365,8,1,1,4,0,0
1,303,365,8,1,1,4,0,0
1,304,365,8,1,1,4,0,0
1,305,365,8,1,1,4,0,0
1,306,365,8,1,1,4,0,0
1,307,365,8,1,1,4,0,0
1,308,365,8,1,1,4,0,0
1,309,365,8,1,1,4,0,0
1,310,365,8,1,1,4,0,0
1,311,365,8,1,1,4,0,0
1,312,365,8,1,1,4,0,0
1,313,365,8,1,1,4,0,0
1,314,365,8,1,1,4,0,0
1,315,365,8,1,1,4,0,0
1,316,365,8,1,1,4,0,0
1,317,365,8,1,1,4,0,0
1,318,365,8,1,1,4,0,0
1,319,365,8,1,1,4,0,0
1,320,365,8,1,1,4,0,0
1,321,365,8,1,1,4,0,0
1,322,365,8,1,1,4,0,0
1,323,365,8,1,1,4,0,0
1,324,365,8,1,1,4,0,0
1,325,365,8,1,1,4,0,0
1,326,365,8,1,1,4,0,0
1,327,365,8,1,1,4,0,0
1,328,366,1,0,0,0,0,0
1,329,366,1,0,0,0,0,0
1,330,366,1,0,0,0,0,0
1,331,366,1,0,0,0,0,0
1,332,366,1,0,0,0,0,0
1,333,366,1,0,0,0,0,0
1,334,366,1,0,0,0,0,0
1,335,366,1,0,0,0,0,0
1,336,366,1,0,0,0,0,0
1,337,366,1,0,0,0,0,0
1,338,366,1,0,0,0,0,0
1,339,366,1,0,0,0,0,0
1,340,366,1,0,0,0,0,0
1,341,366,1,0,0,0,0,0
1,342,366,1,0,0,0,0,0
1,343,366,1,0,0,0,0,0
1,344,366,1,0,0,0,0,0
1,345,366,1,0,0,0,0,0
1,346,366,1,0,0,0,0,0
1,347,366,1,0,0,0,0,0
1,348,366,1,0,0,0,0,0
1,349,366,1,0,0,0,0,0
1,350,366,1,0,0,0,0,0
1,351,366,1,0,0,0,0,0
1,352,366,1,0,0,0,0,0
1,353,366,1,0,0,0,0,0
1,354,366,1,0,0,0,0,0
1,355,366,1,0,0,0,0,0
1,356,366,1,0,0,0,0,0
1,357,366,1,0,0,0,0,0
1,358,366,1,0,0,0,0,0
1,359,366,1,0,0,0,0,0
1,360,366,1,0,0,0,0,0
1,361,366,1,0,0,0,0,0
1,362,366,1,0,0,0,0,0
1,363,366,1,0,0,0,0,0
1,364,366,1,0,0,0,0,0
1,365,366,1,0,0,0,0,0
1,366,366,1,0,0,0,0,0
1,367,366,1,0,0,0,0,0
1,368,366,1,0,0,0,0,0
1,369,366,1,0,0,0,0,0
1,370,366,1,0,0,0,0,0
1,371,366,1,0,0,0,0,0
1,372,366,1,0,0,0,0,0
1,373,369,4,0,0,0,0,0
1,374,366,1,0,0,0,0,0
1,375,369,4,0,0,0,0,0
1,376,366,1,0,0,0,0,0
1,377,369,4,0,0,0,0,0
1,378,366,1,0,0,0,0,0
1,379,369,4,0,0,0,0,0
1,380,366,1,0,0,0,0,0
1,381,369,4,0,0,0,0,0
1,382,366,1,0,0,0,0,0
1,383,369,4,0,0,0,0,0
1,384,366,1,0,0,0,0,0
1,385,369,4,0,0,0,0,0
1,386,366,1,0,0,0,0,0
1,387,369,4,0,0,0,0,0
1,388,366,1,0,0,0,0,0
1,389,369,4,0,0,0,0,0
1,390,366,1,0,0,0,0,0
1,391,369,4,0,0,0,0,0
1,392,366,1,0,0,0,0,0
1,393,369,4,0,0,0,0,0
1,394,366,1,0,0,0,0,0
1,395,369,4,0,0,0,0,0
1,396,366,1,0,0,0,0,0
1,397,369,4,0,0,0,0,0
1,398,369,4,0,0,0,0,0
1,399,369,4,0,0,0,0,0
1,400,369,4,0,0,0,0,0
1,401,369,4,0,0,0,0,0
1,402,369,4,0,0,0,0,0
1,403,369,4,0,0,0,0,0
1,404,369,4,0,0,0,0,0
1,405,369,4,0,0,0,0,0
1,406,369,4,0,0,0,0,0
1,407,369,4,0,0,0,0,0
1,408,369,4,0,0,0,0,0
1,409,369,4,0,0,0,0,0
1,410,369,4,0,0,0,0,0
1,411,369,4,0,0,0,0,0
1,412,369,4,0,0,0,0,0
1,413,369,4,0,0,0,0,0
1,414,369,4,0,0,0,0,0
1,415,369,4,0,0,0,0,0
1,416,369,4,0,0,0,0,0
1,417,369,4,0,0,0,0,0
1,418,369,4,0,0,0,0,0
1,419,369,4,0,0,0,0,0
1,420,369,4,0,0,0,0,0
1,421,369,4,0,0,0,0,0
1,422,369,4,0,0,0,0,0
1,423,369,4,0,0,0,0,0
1,424,369,4,0,0,0,0,0
1,425,369,4,0,0,0,0,0
1,426,369,4,0,0,0,0,0
1,427,369,4,0,0,0,0,0
1,428,369,4,0,0,0,0,0
1,429,369,4,0,0,0,0,0
1,430,369,4,0,0,0,0,0
1,431,369,4,0,0,0,0,0
1,432,369,4,0,0,0,0,0
1,433,369,4,0,0,0,0,0
1,434,369,4,0,0,0,0,0
1,435,369,4,0,0,0,0,0
1,436,369,4,0,0,0,0,0
1,437,369,4,0,0,0,0,0
1,438,369,4,0,0,0,0,0
1,439,369,4,0,0,0,0,0
1,440,369,4,0,0,0,0,0
1,441,369,4,0,0,0,0,0
1,442,369,4,0,0,0,0,0
1,443,369,4,0,0,0,0,0
1,444,369,4,0,0,0,0,0
1,445,369,4,0,0,0,0,0
1,446,369,4,0,0,0,0,0
1,447,369,4,0,0,0,0,0
1,448,369,4,0,0,0,0,0
1,449,369,4,0,0,0,0,0
1,450,369,4,0,0,0,0,0
1,451,369,4,0,0,0,0,0
1,452,369,4,0,0,0,0,0
1,453,369,4,0,0,0,0,0
1,454,369,4,0,0,0,0,0
1,455,369,4,0,0,0,0,0
1,456,369,4,0,0,0,0,0
1,457,369,4,0,0,0,0,0
1,458,369,4,0,0,0,0,0
1,459,369,4,0,0,0,0,0
1,460,369,4,0,0,0,0,0
1,461,369,4,0,0,0,0,0
1,462,369,4,0,0,0,0,0
1,463,369,4,0,0,0,0,0
1,464,369,4,0,0,0,0,0
1,465,369,4,0,0,0,0,0
1,466,369,4,0,0,0,0,0
1,467,369,4,0,0,0,0,0
1,468,369,4,0,0,0,0,0
1,469,369,4,0,0,0,0,0
1,470,369,4,0,0,0,0,0
1,471,369,4,0,0,0,0,0
1,472,369,4,0,0,0,0,0
1,473,369,4,0,0,0,0,0
1,474,368,2,1,1,1,0,0
1,475,368,2,1,1,1,0,0
1,476,368,2,1,1,1,0,0
1,477,368,2,1,1,1,0,0
1,478,368,2,1,1,1,0,0
1,479,368,2,1,1,1,0,0
1,480,368,2,1,1,1,0,0
1,481,368,2,1,1,1,0,0
1,482,368,2,1,1,1,0,0
1,483,368,2,1,1,1,0,0
1,484,368,2,1,1,1,0,0
1,485,368,2,1,1,1,0,0
1,486,368,2,1,1,1,0,0
1,487,368,2,1,1,1,0,0
1,488,368,2,1,1,1,0,0
1,489,368,2,1,1,1,0,0
1,490,368,2,1,1,1,0,0
1,491,368,2,1,1,1,0,0
1,492,368,2,1,1,1,0,0
1,493,368,2,1,1,1,0,0
1,494,368,2,1,1,1,0,0
1,495,368,2,1,1,1,0,0
1,496,368,2,1,1,1,0,0
1,497,368,2,1,1,1,0,0
1,498,368,2,1,1,1,0,0
1,499,368,2,1,1,1,0,0
1,500,368,2,1,1,1,0,0
1,501,368,2,1,1,1,0,0
1,502,368,2,1,1,1,0,0
1,503,368,2,1,1,1,0,0
1,504,368,2,1,1,1,0,0
1,505,368,2,1,1,1,0,0
1,506,368,2,1,1,1,0,0
1,507,368,2,1,1,1,0,0
1,508,368,2,1,1,1,0,0
1,509,368,2,1,1,1,0,0
1,510,368,2,1,1,1,0,0
1,511,368,2,1,1,1,0,0
1,512,368,2,1,1,1,0,0
1,513,368,2,1,1,1,0,0
1,514,368,2,1,1,1,0,0
1,515,368,2,1,1,1,0,0
1,516,368,2,1,1,1,0,0
1,517,368,2,1,1,1,0,0
1,518,368,2,1,1,1,0,0
1,519,368,2,1,1,1,0,0
1,520,368,2,1,1,1,0,0
1,521,368,2,1,1,1,0,0
1,522,368,3,1,1,1,0,0
1,523,368,3,1,1,1,0,0
1,524,368,3,1,1,1,0,0
1,525,368,3,1,1,1,0,0
1,526,368,3,1,1,1,0,0
1,527,368,3,1,1,1,0,0
1,528,368,3,1,1,1,0,0
1,529,368,3,1,1,1,0,0
1,530,368,3,1,1,1,0,0
1,531,368,3,1,1,1,0,0
1,532,368,3,1,1,1,0,0
1,533,368,3,1,1,1,0,0
1,534,368,3,1,1,1,0,0
1,535,368,3,1,1,1,0,0
1,536,368,3,1,1,1,0,0
1,537,368,3,1,1,1,0,0
1,538,368,3,1,1,1,0,0
1,539,368,3,1,1,1,0,0
1,540,368,3,1,1,1,0,0
1,541,368,3,1,1,1,0,0
1,542,368,3,1,1,1,0,0
1,543,368,3,1,1,1,0,0
1,544,368,3,1,1,1,0,0
1,545,368,3,1,1,1,0,0
1,546,368,3,1,1,1,0,0
1,547,368,3,1,1,1,0,0
1,548,368,3,1,1,1,0,0
1,549,368,3,1,1,1,0,0
1,550,368,3,1,1,1,0,0
1,551,368,3,1,1,1,0,0
1,552,368,3,1,1,1,0,0
1,553,368,3,1,1,1,0,0
1,554,368,3,1,1,1,0,0
1,555,368,3,1,1,1,0,0
1,556,368,3,1,1,1,0,0
1,557,368,3,1,1,1,0,0
1,558,368,3,1,1,1,0,0
1,559,368,3,1,1,1,0,0
1,560,368,3,1,1,1,0,0
1,561,368,3,1,1,1,0,0
1,562,368,3,1,1,1,0,0
1,563,368,3,1,1,1,0,0
1,564,368,3,1,1,1,0,0
1,565,368,3,1,1,1,0,0
1,566,368,3,1,1,1,0,0
1,567,368,3,1,1,1,0,0
1,568,368,3,1,1,1,0,0
1,569,368,3,1,1,1,0,0
1,570,368,3,1,1,1,0,0
1,571,368,3,1,1,1,0,0
1,572,368,3,1,1,1,0,0
1,573,368,3,1,1,1,0,0
1,574,368,3,1,1,1,0,0
1,575,368,3,1,1,1,0,0
1,576,368,3,1,1,1,0,0
1,577,368,3,1,1,1,0,0
1,578,368,3,1,1,1,0,0
1,579,368,3,1,1,1,0,0
1,580,368,3,1,1,1,0,0
1,581,368,3,1,1,1,0,0
1,582,368,3,1,1,1,0,0
1,583,368,3,1,1,1,0,0
1,584,368,3,1,1,1,0,0
1,585,368,3,1,1,1,0,0
1,586,368,3,1,1,1,0,0
1,587,368,3,1,1,1,0,0
1,588,368,3,1,1,1,0,0
1,589,368,3,1,1,1,0,0
1,590,368,3,1,1,1,0,0
1,591,368,3,1,1,1,0,0
1,592,368,3,1,1,1,0,0
1,593,368,3,1,1,1,0,0
1,594,368,3,1,1,1,0,0
1,595,368,3,1,1,1,0,0
1,596,368,3,1,1,1,0,0
1,597,368,4,1,1,1,0,0
1,598,368,4,1,1,1,0,0
1,599,368,4,1,1,1,0,0
1,600,368,4,1,1,1,0,0
1,601,368,4,1,1,1,0,0
1,602,368,4,1,1,1,0,0
1,603,368,4,1,1,1,0,0
1,604,368,4,1,1,1,0,0
1,605,368,4,1,1,1,0,0
1,606,368,4,1,1,1,0,0
1,607,368,4,1,1,1,0,0
1,608,368,4,1,1,1,0,0
1,609,368,4,1,1,1,0,0
1,610,368,4,1,1,1,0,0
1,611,368,4,1,1,1,0,0
1,612,368,4,1,1,1,0,0
1,613,368,4,1,1,1,0,0
1,614,368,4,1,1,1,0,0
1,615,368,4,1,1,1,0,0
1,616,368,4,1,1,1,0,0
1,617,365,9,1,1,4,0,18
1,618,365,9,1,1,4,0,18
1,619,365,9,1,1,4,0,18
1,620,365,9,1,1,4,0,18
1,621,365,9,1,1,4,0,18
1,622,365,9,1,1,4,0,18
1,623,365,9,1,1,4,0,18
1,624,365,9,1,1,4,0,18
1,625,365,9,1,1,4,0,18
1,626,365,9,1,1,4,0,18
1,627,365,9,1,1,4,0,18
1,628,365,9,1,1,4,0,18
1,629,365,9,1,1,4,0,18
1,630,365,9,1,1,4,0,18
1,631,365,9,1,1,4,0,18
1,632,365,9,1,1,4,0,18
1,633,365,9,1,1,4,0,18
1,634,365,9,1,1,4,0,18
1,635,365,9,1,1,4,0,18
1,636,365,9,1,1,4,0,18
1,637,365,9,1,1,4,0,18
1,638,365,9,1,1,4,0,18
1,639,365,9,1,1,4,0,18
1,640,365,9,1,1,4,0,18
1,641,365,9,1,1,4,0,18
1,642,365,9,1,1,4,0,18
1,643,365,9,1,1,4,0,18
1,644,365,9,1,1,4,0,18
1,645,365,9,1,1,4,0,18
1,646,365,9,1,1,4,0,18
1,647,365,9,1,1,4,0,18
1,648,365,9,1,1,4,0,18
1,649,365,9,1,1,4,0,18
1,650,365,9,1,1,4,0,18
1,651,365,9,1,1,4,0,18
1,652,365,9,1,1,4,0,18
1,653,365,9,1,1,4,0,18
1,654,365,10,1,1,4,0.5,20
1,655,365,10,1,1,4,0.5,20
1,656,365,10,1,1,4,0.5,20
1,657,365,10,1,1,4,0.5,20
1,658,365,10,1,1,4,0.5,20
1,659,365,10,1,1,4,0.5,20
1,660,365,10,1,1,4,0.5,20
1,661,365,10,1,1,4,0.5,20
1,662,365,10,1,1,4,0.5,20
1,663,365,10,1,1,4,0.5,20
1,664,365,10,1,1,4,0.5,20
1,665,365,10,1,1,4,0.5,20
1,666,365,10,1,1,4,0.5,20
1,667,365,10,1,1,4,0.5,20
1,668,365,10,1,1,4,0.5,20
1,669,365,10,1,1,4,0.5,20
1,670,365,10,1,1,4,0.5,20
1,671,365,10,1,1,4,0.5,20
1,672,365,10,1,1,4,0.5,20
1,673,365,10,1,1,4,0.5,20
1,674,365,10,1,1,4,0.5,20
1,675,365,10,1,1,4,0.5,20
1,676,365,10,1,1,4,0.5,23
1,677,365,10,1,1,4,0.5,23
1,678,366,2,0,0,0,0,4
1,679,366,2,0,0,0,0,4
1,680,366,2,0,0,0,0,4
1,681,366,2,0,0,0,0,4
1,682,366,2,0,0,0,0,4
1,683,366,2,0,0,0,0,4
1,684,366,2,0,0,0,0,4
1,685,366,2,0,0,0,0,4
1,686,366,2,0,0,0,0,4
1,687,366,2,0,0,0,0,4
1,688,366,2,0,0,0,0,4
1,689,366,2,0,0,0,0,4
1,690,366,2,0,0,0,0,4
1,691,366,2,0,0,0,0,4
1,692,366,2,0,0,0,0,4
1,693,366,2,0,0,0,0,4
1,694,366,2,0,0,0,0,4
1,695,366,2,0,0,0,0,4
1,696,366,2,0,0,0,0,4
1,697,366,2,0,0,0,0,4
1,698,366,2,0,0,0,0,4
1,699,366,2,0,0,0,0,4
1,700,366,2,0,0,0,0,4
1,701,366,2,0,0,0,0,4
1,702,366,2,0,0,0,0,4
1,703,366,2,0,0,0,0,4
1,704,366,2,0,0,0,0,4
1,705,366,2,0,0,0,0,4
1,706,366,2,0,0,0,0,4
1,707,366,2,0,0,0,0,4
1,708,366,2,0,0,0,0,4
1,709,366,2,0,0,0,0,4
1,710,366,2,0,0,0,0,4
1,711,366,2,0,0,0,0,4
1,712,366,2,0,0,0,0,4
1,713,366,2,0,0,0,0,4
1,714,366,2,0,0,0,0,4
1,715,366,2,0,0,0,0,4
1,716,366,2,0,0,0,0,4
1,717,366,2,0,0,0,0,4
1,718,366,2,0,0,0,0,4
1,719,366,2,0,0,0,0,4
1,720,366,2,0,0,0,0,4
1,721,366,2,0,0,0,0,4
1,722,366,2,0,0,0,0,4
1,723,366,2,0,0,0,0,4
1,724,366,2,0,0,0,0,4
1,725,366,2,0,0,0,0,4
1,726,366,2,0,0,0,0,4
1,727,366,2,0,0,0,0,4
1,728,366,2,0,0,0,0,4
1,729,366,2,0,0,0,0,4
1,730,366,2,0,0,0,0,4
1,731,366,2,0,0,0,0,4
1,732,366,2,0,0,0,0,4
1,733,366,2,0,0,0,0,4
1,734,366,2,0,0,0,0,4
1,735,366,2,0,0,0,0,4
1,736,366,2,0,0,0,0,4
1,737,366,2,0,0,0,0,4
1,738,366,2,0,0,0,0,4
1,739,366,2,0,0,0,0,4
1,740,366,2,0,0,0,0,4
1,741,366,2,0,0,0,0,4
1,742,366,2,0,0,0,0,4
1,743,366,2,0,0,0,0,4
1,744,366,2,0,0,0,0,4
1,745,366,2,0,0,0,0,4
1,746,366,2,0,0,0,0,4
1,747,366,2,0,0,0,0,4
1,748,366,2,0,0,0,0,4
1,749,366,2,0,0,0,0,4
1,750,366,2,0,0,0,0,4
1,751,366,2,0,0,0,0,4
1,752,366,2,0,0,0,0,4
1,753,366,2,0,0,0,0,4
1,754,366,2,0,0,0,0,4
1,755,366,2,0,0,0,0,4
1,756,366,2,0,0,0,0,4
1,757,366,2,0,0,0,0,4
1,758,366,2,0,0,0,0,4
1,759,366,2,0,0,0,0,4
1,760,366,2,0,0,0,0,4
1,761,366,2,0,0,0,0,4
1,762,366,2,0,0,0,0,4
1,763,366,2,0,0,0,0,4
1,764,366,2,0,0,0,0,4
1,765,366,3,0,0,0,0,5
1,766,366,3,0,0,0,0,5
1,767,366,3,0,0,0,0,5
