episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss2,0,95,2,0,0,0,0,0
2,1,95,2,0,0,0,0,0
2,2,95,2,0,0,0,0,0
2,3,95,2,0,0,0,0,0
2,4,97,4,0,0,0,0,0
2,5,97,4,0,0,0,0,0
2,6,103,2,0,0,0,0,0
2,7,97,4,0,0,0,0,0
2,8,97,4,0,0,0,0,0
2,9,97,4,0,0,0,0,0
2,10,101,2,0,0,0,0,0
2,11,97,5,0,0,0,0,0
2,12,97,5,0,0,0,0,0
2,13,102,2,0,0,0,0,0
2,14,107,3,0,0,0,0,0
2,15,107,3,0,0,0,0,0
2,16,107,3,0,0,0,0,0
2,17,106,6,0,0,0,0,0
2,18,92,3,0,0,0,0,0
2,19,92,4,0,0,0,0,0
2,20,98,3,0,0,0,0,0
2,21,104,1,0,0,0,0,0
2,22,104,1,0,0,0,0,0
2,23,111,3,0,0,0,0,0
2,24,104,1,0,0,0,0,0
2,25,108,4,0,0,0,0,0
2,26,110,1,0,0,0,0,0
2,27,96,3,0,0,0,0,0
2,28,96,3,0,0,0,0,0
2,29,96,3,0,0,0,0,0
2,30,96,3,0,0,0,0,0
2,31,96,3,0,0,0,0,0
2,32,96,3,0,0,0,0,0
2,33,96,3,0,0,0,0,0
2,34,96,3,0,0,0,0,0
2,35,96,3,0,0,0,0,0
2,36,100,3,0,0,0,0,0
2,37,95,3,1,1,4,0,0
2,38,95,3,1,1,4,0,0
2,39,101,5,1,1,1,0,0
2,40,101,5,1,1,1,0,0
2,41,97,7,1,1,2,0,0
2,42,109,5,0,0,0,0,0
2,43,109,5,0,0,0,0,0
2,44,93,2,0,0,0,0,0
2,45,109,5,0,0,0,0,0
2,46,93,2,0,0,0,0,0
2,47,94,4,0,0,0,0,0
2,48,94,4,0,0,0,0,0
2,49,107,4,1,1,2,0,0
2,50,107,4,1,1,2,0,0
2,51,95,4,2,2,6,0,0
2,52,95,4,2,2,6,0,0
2,53,95,4,2,2,6,0,0
2,54,105,4,0,0,0,0,0
2,55,107,5,1,1,2,0,0
2,56,107,5,1,1,2,0,0
2,57,107,5,1,1,2,0,0
2,58,110,2,1,1,2,0,0
2,59,108,5,1,1,1,0,0
2,60,106,7,1,1,1,0,0
2,61,106,7,1,1,1,0,0
2,62,104,3,1,1,3,0,0
2,63,104,3,1,1,3,0,0
2,64,103,3,1,1,4,0,0
2,65,111,5,1,1,2,0,0
2,66,111,5,1,1,2,0,0
2,67,97,9,2,2,4,0,0
2,68,94,5,1,1,4,0,0
2,69,96,4,1,1,2,0,0
2,70,95,6,3,3,9,0,0
2,71,95,6,3,3,9,0,0
2,72,95,6,3,3,9,0,0
2,73,102,6,1,1,3,0,0
2,74,102,6,1,1,3,0,0
2,75,106,8,2,2,5,0,0
2,76,98,5,1,1,1,0,0
2,77,102,6,1,1,3,0,0
2,78,98,5,1,1,1,0,0
2,79,100,5,1,1,4,0,0
2,80,111,6,2,2,5,0,0
2,81,111,6,2,2,5,0,0
2,82,111,6,2,2,5,0,0
2,83,96,5,2,2,3,0,0
2,84,92,6,1,1,1,0,0
2,85,96,5,2,2,3,0,0
2,86,92,6,1,1,1,0,0
2,87,92,6,1,1,1,0,0
2,88,103,5,2,2,5,0,0
2,89,103,5,2,2,5,0,0
2,90,94,6,2,2,6,0,0
2,91,107,7,2,2,4,0,0
2,92,107,7,2,2,4,0,0
2,93,105,5,1,1,1,0,0
2,94,104,4,2,2,6,0,0
2,95,104,4,2,2,6,0,0
2,96,104,4,2,2,6,0,0
2,97,96,6,3,3,7,0,0
2,98,98,7,2,2,4,0,0
2,99,106,9,3,3,9,0,0
2,100,106,9,3,3,9,0,0
2,101,96,7,4,4,10,0,0
2,102,106,9,3,3,9,0,0
2,103,96,7,4,4,10,0,0
2,104,96,8,4,4,10,0,0
2,105,99,4,0,0,0,0,0
2,106,99,4,0,0,0,0,0
2,107,92,7,2,2,4,0,0
2,108,99,4,0,0,0,0,0
2,109,92,7,2,2,4,0,0
2,110,99,4,0,0,0,0,0
2,111,92,7,2,2,4,0,0
2,112,102,7,2,2,6,0,0
2,113,102,7,2,2,6,0,0
