episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss2,0,361,2,0,0,0,0,0
2,1,359,2,0,0,0,0,0
2,2,345,4,0,0,0,0,0
2,3,354,2,0,0,0,0,0
2,4,355,1,0,0,0,0,0
2,5,348,1,0,0,0,0,0
2,6,352,2,0,0,0,0,0
2,7,354,3,1,1,3,0,0
2,8,359,5,1,1,4,0,0
2,9,361,4,1,1,3,0,0
2,10,355,3,1,1,3,0,0
2,11,363,2,0,0,0,0,0
2,12,364,2,0,0,0,0,0
2,13,350,4,0,0,0,0,0
2,14,357,2,0,0,0,0,0
2,15,348,4,1,1,4,0,0
2,16,345,5,1,1,4,0,0
2,17,347,2,0,0,0,0,0
2,18,358,3,0,0,0,0,0
2,19,362,3,0,0,0,0,0
2,20,353,5,0,0,0,0,0
2,21,361,6,2,2,4,0,0
2,22,346,4,0,0,0,0,0
2,23,349,2,0,0,0,0,0
2,24,351,3,0,0,0,0,0
2,25,354,5,2,2,5,0,0
2,26,345,6,2,2,5,0,0
2,27,355,5,2,2,6,0,0
2,28,364,3,1,1,3,0,0
2,29,359,7,2,2,5,0,0
2,30,347,3,1,1,3,0,0
2,31,353,6,1,1,3,0,0
2,32,356,1,0,0,0,0,0
2,33,351,4,1,1,2,0,0
2,34,357,4,1,1,1,0,0
2,35,345,7,3,3,9,0,0
2,36,350,5,1,1,1,0,0
2,37,352,6,1,1,1,0,0
2,38,355,6,3,3,7,0,0
2,39,360,3,0,0,0,0,0
2,40,361,8,3,3,5,0,0
2,41,346,7,1,1,4,0,0
2,42,345,8,4,4,13,0,0
2,43,353,8,2,2,4,0,0
2,44,351,5,2,2,3,0,0
2,45,359,9,3,3,6,0,0
2,46,355,7,4,4,8,0,0
2,47,352,7,2,2,5,0,0
2,48,361,9,4,4,6,0,0
2,49,351,8,3,3,4,0,0
2,50,347,8,2,2,6,0,0
2,51,348,6,2,2,8,0,0
2,52,362,4,1,1,4,0,0
2,53,356,2,1,1,1,0,0
2,54,358,4,1,1,3,0,0
2,55,355,8,5,5,10,0,0
2,56,345,12,5,5,17,0,0
2,57,359,11,4,4,9,0,0
2,58,353,12,3,3,7,0,0
2,59,363,9,1,1,2,0,0
2,60,361,10,5,5,8,0,0
2,61,350,6,2,2,4,0,0
2,62,352,8,3,3,8,0,0
2,63,359,12,5,5,13,0,0
2,64,354,6,3,3,7,0,0
2,65,361,11,6,6,9,0,0
2,66,347,9,3,3,8,0,0
2,67,355,11,6,6,13,0,0
2,68,360,4,1,1,4,0,0
2,69,354,7,4,4,11,0,0
2,70,354,8,5,5,14,0,0
2,71,358,5,2,2,4,0,0
2,72,361,13,7,7,10,0,0
2,73,351,9,4,4,8,0,0
2,74,345,14,6,6,21,0,0
2,75,353,15,4,4,10,0,0
2,76,350,7,3,3,5,0,0
2,77,357,5,2,2,4,0,0
2,78,349,6,1,1,1,0,0
2,79,351,10,5,5,10,0,0
2,80,361,14,8,8,12,0,0
2,81,355,12,7,7,14,0,0
2,82,348,9,3,3,12,0,0
2,83,359,14,6,6,15,0,0
2,84,347,12,4,4,12,0,0
2,85,362,8,2,2,7,0,0
2,86,345,17,7,7,23,0,0
2,87,351,11,6,6,13,0,0
2,88,360,6,2,2,7,0,0
2,89,346,8,2,2,7,0,0
2,90,355,13,8,8,17,0,0
2,91,355,14,9,9,19,0,0
2,92,345,18,8,8,24,0,0
2,93,347,14,5,5,15,0,0
2,94,352,11,4,4,11,0,0
2,95,358,7,3,3,7,0,0
2,96,364,5,2,2,5,0,0
2,97,357,6,3,3,8,0,0
2,98,348,10,4,4,14,0,0
2,99,350,8,4,4,7,0,0
2,100,359,15,7,7,17,0,0
2,101,351,13,7,7,15,0,0
2,102,350,9,5,5,11,0,0
2,103,353,17,5,5,14,0,0
2,104,345,20,9,9,27,0,0
2,105,361,17,9,9,16,0,0
2,106,364,6,3,3,9,0,0
2,107,352,12,5,5,15,0,0
2,108,349,8,2,2,5,0,0
2,109,348,11,5,5,18,0,0
2,110,359,16,8,8,19,0,0
2,111,362,10,3,3,11,0,0
2,112,354,9,6,6,16,0,0
2,113,348,12,6,6,20,0,0
2,114,361,18,10,10,18,0,0
2,115,359,17,9,9,23,0,0
2,116,348,13,7,7,22,0,0
2,117,364,7,4,4,11,0,0
2,118,353,19,6,6,17,0,0
2,119,355,16,10,10,20,0,0
2,120,355,17,11,11,23,0,0
2,121,358,8,4,4,8,0,0
2,122,352,13,6,6,17,0,0
2,123,350,10,6,6,14,0,1
2,124,355,18,12,12,25,0,0
2,125,346,10,3,3,9,0,0
2,126,347,16,6,6,19,0,0
2,127,363,14,2,2,6,0,0
2,128,354,10,7,7,18,0,0
2,129,361,20,11,11,22,0,0
2,130,360,10,3,3,8,0,0
2,131,351,17,8,8,18,0,0
2,132,357,8,4,4,11,0,0
2,133,356,4,2,2,3,0,0
2,134,362,12,4,4,13,0,0
2,135,350,11,7,7,16,0,1
2,136,354,11,8,8,22,0,0
2,137,361,23,12,12,26,0,0
2,138,345,22,10,10,31,0,0
2,139,358,11,5,5,11,0,0
2,140,348,14,8,8,23,0,0
2,141,349,11,3,3,6,0,0
2,142,351,18,9,9,19,0,0
2,143,351,19,10,10,20,0,0
2,144,346,11,4,4,11,0,0
2,145,363,16,3,3,9,0,0
2,146,345,24,11,11,33,0,0
2,147,359,21,10,10,25,0,0
2,148,364,8,5,5,15,0,0
2,149,357,9,5,5,12,0,0
2,150,354,12,9,9,26,0,4
2,151,348,15,9,9,26,0,0
2,152,356,5,3,3,5,0,0
2,153,350,12,8,8,20,0,1
2,154,347,21,7,7,20,0,0
2,155,351,20,11,11,23,0,0
2,156,355,24,13,13,27,0,0
2,157,353,20,7,7,21,0,0
2,158,352,16,7,7,20,0,0
2,159,364,9,6,6,16,0,0
2,160,345,25,12,12,36,0,0
2,161,361,26,13,13,29,0,3
2,162,356,6,4,4,8,0,4
2,163,361,27,14,14,30,0,3
2,164,354,13,10,10,28,0,8
2,165,345,26,13,13,37,0,0
2,166,348,16,10,10,29,0,4
2,167,355,25,14,14,30,0,0
2,168,359,22,11,11,28,0,4
2,169,354,14,11,11,30,0,12
2,170,361,28,15,15,31,0,3
2,171,356,7,5,5,10,0,7
2,172,353,21,8,8,25,0,0
2,173,352,19,8,8,24,0,3
2,174,350,14,9,9,21,0,1
2,175,353,22,9,9,27,0,0
2,176,355,26,15,15,34,0,0
2,177,363,19,4,4,11,0,0
2,178,348,17,11,11,30,0,4
2,179,359,23,12,12,31,0,8
2,180,361,30,16,16,33,0,3
2,181,360,13,4,4,12,0,0
2,182,354,16,12,12,34,0,12
2,183,355,28,16,16,36,0,0
2,184,348,18,12,12,33,0,8
2,185,361,31,17,17,35,0,3
2,186,352,20,9,9,28,0,3
2,187,358,12,6,6,14,0,4
2,188,351,25,12,12,27,0,4
2,189,362,13,5,5,16,0,0
2,190,354,22,13,13,38,0,12
2,191,347,25,8,8,21,0,7
2,192,349,16,4,4,9,0,4
2,193,361,33,18,18,39,0,3
2,194,351,26,13,13,28,0,6
2,195,346,15,5,5,15,0,9
2,196,347,26,9,9,23,0,7
2,197,357,11,6,6,15,0,0
2,198,360,15,5,5,16,0,3
2,199,348,20,13,13,36,0,13
2,200,362,14,6,6,20,0,1
2,201,345,28,14,14,41,0,8
2,202,351,28,14,14,29,0,8
2,203,354,23,14,14,39,0,12
2,204,359,26,13,13,33,0,12
2,205,355,30,17,17,38,0,3
2,206,364,10,7,7,19,0,13
2,207,362,15,7,7,21,0,5
2,208,358,17,7,7,16,0,12
2,209,349,18,5,5,13,0,4
2,210,345,29,15,15,44,0,12
2,211,346,16,6,6,16,0,9
2,212,356,8,6,6,11,0,7
2,213,355,31,18,18,40,0,7
2,214,351,29,15,15,33,0,8
2,215,350,15,10,10,22,0,5
2,216,359,27,14,14,36,0,16
2,217,353,25,10,10,29,0,0
2,218,357,15,7,7,17,0,0
2,219,362,16,8,8,22,0,5
2,220,345,30,16,16,46,0,12
2,221,361,35,19,19,41,0,7
2,222,364,13,8,8,22,0,13
2,223,355,33,19,19,44,0,19
2,224,358,18,8,8,17,0,12
2,225,352,23,10,10,29,0,14
2,226,362,17,9,9,25,0,7
2,227,360,18,6,6,18,0,6
2,228,353,26,11,11,32,0,4
2,229,355,34,20,20,46,0,21
2,230,356,9,7,7,12,0,7
2,231,350,16,11,11,23,0,5
2,232,354,26,15,15,40,0,13
2,233,359,29,15,15,38,0,20
2,234,353,27,12,12,35,0,6
2,235,349,19,6,6,16,0,4
2,236,361,36,20,20,44,0,7
2,237,353,28,13,13,37,0,6
2,238,346,18,7,7,18,0,14
2,239,351,35,16,16,35,0,23
2,240,348,27,14,14,40,0,19
2,241,361,37,21,21,45,0,14
2,242,364,14,9,9,26,0,13
2,243,362,20,10,10,27,0,13
2,244,357,17,8,8,21,0,8
2,245,350,17,12,12,27,0,8
2,246,351,36,17,17,37,0,23
2,247,354,30,16,16,42,0,25
2,248,356,10,8,8,13,0,7
2,249,345,31,17,17,48,0,18
2,250,348,28,15,15,44,0,22
2,251,363,24,5,5,12,0,2
2,252,345,32,18,18,50,0,23
2,253,351,37,18,18,38,0,24
2,254,353,30,14,14,39,0,8
2,255,359,30,16,16,39,0,36
2,256,346,19,8,8,19,0,24
2,257,354,31,17,17,43,0,31
2,258,345,33,19,19,52,0,27
2,259,353,31,15,15,43,0,8
2,260,345,34,20,20,56,0,31
2,261,355,35,21,21,48,0,39
2,262,357,20,9,9,25,0,16
2,263,350,18,13,13,28,0,9
2,264,351,38,19,19,41,0,24
2,265,360,22,7,7,21,0,13
2,266,352,25,11,11,32,0,28
2,267,359,31,17,17,43,0,36
2,268,347,34,10,10,27,0,10
2,269,364,18,10,10,29,0,17
2,270,356,11,9,9,16,0,9
2,271,353,32,16,16,47,0,8
2,272,361,40,22,22,48,0,37
2,273,345,35,21,21,58,0,32
2,274,351,40,20,20,44,0,28
2,275,350,19,14,14,32,0,9
2,276,355,36,22,22,50,0,48
2,277,356,12,10,10,18,0,9
2,278,363,26,6,6,15,0,2
2,279,355,37,23,23,53,0,59
2,280,349,23,7,7,18,0,12
2,281,345,36,22,22,59,0,51
2,282,358,22,9,9,19,0,20
2,283,362,22,11,11,31,0,16
2,284,354,36,18,18,45,0,42
2,285,353,35,17,17,51,0,8
2,286,348,35,16,16,45,0,39
2,287,356,13,11,11,19,0,13
2,288,361,42,23,23,50,0,51
2,289,360,23,8,8,23,0,20
2,290,358,23,10,10,23,0,24
2,291,345,37,23,23,63,0,59
2,292,360,25,9,9,27,0,20
2,293,361,43,24,24,53,0,59
2,294,352,29,12,12,33,0,33
2,295,362,23,12,12,32,0,16
2,296,357,21,10,10,27,0,23
2,297,351,42,21,21,46,0,35
2,298,346,23,9,9,23,0,38
2,299,361,45,25,25,55,0,61
2,300,347,36,11,11,31,0,13
2,301,358,24,11,11,26,0,28
2,302,359,33,18,18,47,0,42
2,303,351,43,22,22,49,0,40
2,304,345,40,24,24,64,0,61
2,305,364,19,11,11,31,0,29
2,306,347,37,12,12,32,0,13
2,307,350,22,15,15,35,0,12
2,308,351,44,23,23,53,0,40
2,309,359,34,19,19,49,0,46
2,310,345,42,25,25,65,0,61
2,311,358,25,12,12,27,0,28
2,312,354,39,19,19,49,0,47
2,313,353,39,18,18,55,0,11
2,314,355,38,24,24,57,0,78
2,315,346,24,10,10,27,0,46
2,316,356,14,12,12,20,0,15
2,317,360,27,10,10,28,0,30
2,318,362,24,13,13,34,0,20
2,319,349,27,8,8,22,0,19
2,320,351,45,24,24,55,0,47
2,321,359,37,20,20,50,0,46
2,322,364,21,12,12,34,0,32
2,323,345,46,26,26,68,0,63
2,324,355,39,25,25,59,0,84
2,325,363,30,7,7,19,0,6
2,326,347,39,13,13,35,0,13
2,327,351,46,25,25,56,0,57
2,328,355,40,26,26,62,0,93
2,329,361,47,26,26,59,0,68
2,330,353,41,19,19,58,0,13
2,331,354,42,20,20,50,0,48
2,332,358,26,13,13,30,0,31
2,333,357,24,11,11,30,0,32
2,334,350,23,16,16,39,0,19
2,335,346,28,11,11,30,0,50
2,336,362,26,14,14,37,0,21
2,337,354,44,21,21,52,0,49
2,338,353,43,20,20,61,0,13
2,339,361,50,27,27,63,0,81
2,340,351,47,26,26,60,0,66
2,341,350,24,17,17,40,0,21
2,342,364,22,13,13,37,0,35
2,343,357,25,12,12,34,0,38
2,344,345,49,27,27,72,0,78
2,345,351,50,27,27,62,0,72
2,346,346,30,12,12,32,0,50
2,347,362,29,15,15,40,0,21
2,348,350,25,18,18,43,0,26
2,349,357,26,13,13,38,0,50
2,350,364,23,14,14,41,0,37
2,351,345,52,28,28,74,0,82
2,352,364,24,15,15,43,0,37
2,353,351,53,28,28,64,0,82
2,354,353,48,21,21,62,0,16
2,355,355,45,27,27,64,0,115
2,356,350,26,19,19,44,0,30
2,357,345,54,29,29,78,0,102
2,358,347,42,14,14,36,0,19
2,359,364,26,16,16,44,0,37
2,360,351,54,29,29,67,0,89
2,361,355,48,28,28,66,0,130
2,362,360,32,11,11,29,0,46
2,363,352,42,13,13,37,0,45
2,364,348,48,17,17,48,0,92
2,365,356,20,13,13,22,0,30
2,366,363,33,8,8,20,0,11
2,367,361,53,28,28,64,0,125
2,368,347,45,15,15,39,0,19
2,369,350,27,20,20,46,0,33
2,370,354,52,22,22,56,0,66
2,371,362,30,16,16,44,0,29
2,372,353,49,22,22,64,0,17
2,373,355,51,29,29,67,0,131
2,374,349,30,9,9,26,0,30
2,375,361,54,29,29,66,0,134
2,376,350,28,21,21,48,0,37
2,377,352,44,14,14,41,0,56
2,378,357,29,14,14,41,0,65
2,379,351,56,30,30,69,0,98
2,380,360,33,12,12,33,0,50
2,381,356,21,14,14,25,0,30
2,382,349,31,10,10,30,0,30
2,383,362,34,17,17,47,0,33
2,384,358,29,14,14,31,0,65
2,385,347,46,16,16,41,0,24
2,386,360,34,13,13,35,0,66
2,387,349,32,11,11,32,0,30
2,388,346,32,13,13,33,0,69
2,389,353,53,23,23,67,0,22
2,390,357,30,15,15,42,0,73
2,391,355,53,30,30,69,0,145
2,392,359,50,21,21,51,0,69
2,393,351,61,31,31,72,0,98
2,394,345,61,30,30,80,0,157
2,395,364,27,17,17,46,0,39
2,396,352,47,15,15,44,0,61
2,397,347,48,17,17,43,0,26
2,398,355,55,31,31,70,0,148
2,399,358,30,15,15,35,0,69
2,400,350,29,22,22,52,0,45
2,401,362,35,18,18,50,0,37
2,402,351,63,32,32,75,0,100
2,403,354,55,23,23,58,0,85
2,404,353,55,24,24,71,0,22
2,405,360,35,14,14,39,0,71
2,406,352,50,16,16,46,0,63
