episode,step,id_sat,visilbiltys,connexions,completed,completed_reward,aquisition_loss,requests_loss2,0,220,1,0,0,0,0,0
2,1,220,1,0,0,0,0,0
2,2,220,1,0,0,0,0,0
2,3,220,1,0,0,0,0,0
2,4,220,1,0,0,0,0,0
2,5,220,1,0,0,0,0,0
2,6,220,1,0,0,0,0,0
2,7,220,1,0,0,0,0,0
2,8,220,1,0,0,0,0,0
2,9,220,1,0,0,0,0,0
2,10,220,2,0,0,0,0,0
2,11,220,2,0,0,0,0,0
2,12,220,2,0,0,0,0,0
2,13,220,2,0,0,0,0,0
2,14,220,2,0,0,0,0,0
2,15,220,2,0,0,0,0,0
2,16,220,2,0,0,0,0,0
2,17,222,4,0,0,0,0,0
2,18,220,2,0,0,0,0,0
2,19,222,4,0,0,0,0,0
2,20,239,2,0,0,0,0,0
2,21,222,4,0,0,0,0,0
2,22,239,2,0,0,0,0,0
2,23,222,4,0,0,0,0,0
2,24,239,2,0,0,0,0,0
2,25,220,3,0,0,0,0,0
2,26,222,4,0,0,0,0,0
2,27,239,2,0,0,0,0,0
2,28,220,3,0,0,0,0,0
2,29,222,4,0,0,0,0,0
2,30,239,2,0,0,0,0,0
2,31,220,3,0,0,0,0,0
2,32,222,4,0,0,0,0,0
2,33,239,2,0,0,0,0,0
2,34,220,3,0,0,0,0,0
2,35,221,2,0,0,0,0,0
2,36,222,4,0,0,0,0,0
2,37,239,2,0,0,0,0,0
2,38,220,3,0,0,0,0,0
2,39,221,2,0,0,0,0,0
2,40,222,4,0,0,0,0,0
2,41,239,2,0,0,0,0,0
2,42,220,3,0,0,0,0,0
2,43,221,2,0,0,0,0,0
2,44,222,4,0,0,0,0,0
2,45,239,2,0,0,0,0,0
2,46,220,3,0,0,0,0,0
2,47,221,2,0,0,0,0,0
2,48,222,4,0,0,0,0,0
2,49,239,2,0,0,0,0,0
2,50,220,3,0,0,0,0,0
2,51,221,2,0,0,0,0,0
2,52,222,4,0,0,0,0,0
2,53,239,2,0,0,0,0,0
2,54,220,3,0,0,0,0,0
2,55,221,2,0,0,0,0,0
2,56,222,4,0,0,0,0,0
2,57,239,2,0,0,0,0,0
2,58,220,3,0,0,0,0,0
2,59,221,2,0,0,0,0,0
2,60,222,4,0,0,0,0,0
2,61,230,1,0,0,0,0,0
2,62,239,2,0,0,0,0,0
2,63,220,3,0,0,0,0,0
2,64,222,4,0,0,0,0,0
2,65,230,1,0,0,0,0,0
2,66,239,2,0,0,0,0,0
2,67,220,3,0,0,0,0,0
2,68,222,4,0,0,0,0,0
2,69,230,1,0,0,0,0,0
2,70,239,2,0,0,0,0,0
2,71,220,3,0,0,0,0,0
2,72,221,3,0,0,0,0,0
2,73,222,4,0,0,0,0,0
2,74,230,1,0,0,0,0,0
2,75,239,2,0,0,0,0,0
2,76,220,3,0,0,0,0,0
2,77,221,3,0,0,0,0,0
2,78,222,4,0,0,0,0,0
2,79,228,2,0,0,0,0,0
2,80,230,1,0,0,0,0,0
2,81,239,2,0,0,0,0,0
2,82,220,3,0,0,0,0,0
2,83,221,3,0,0,0,0,0
2,84,222,4,0,0,0,0,0
2,85,228,2,0,0,0,0,0
2,86,230,1,0,0,0,0,0
2,87,221,3,0,0,0,0,0
2,88,228,2,0,0,0,0,0
2,89,230,1,0,0,0,0,0
2,90,221,3,0,0,0,0,0
2,91,228,2,0,0,0,0,0
2,92,230,1,0,0,0,0,0
2,93,239,3,0,0,0,0,0
2,94,220,4,0,0,0,0,0
2,95,221,3,0,0,0,0,0
2,96,228,2,0,0,0,0,0
2,97,230,1,0,0,0,0,0
2,98,239,3,0,0,0,0,0
2,99,220,4,0,0,0,0,0
2,100,221,3,0,0,0,0,0
2,101,228,2,0,0,0,0,0
2,102,230,1,0,0,0,0,0
2,103,239,3,0,0,0,0,0
2,104,220,4,0,0,0,0,0
2,105,221,3,0,0,0,0,0
2,106,228,2,0,0,0,0,0
2,107,230,1,0,0,0,0,0
2,108,239,3,0,0,0,0,0
2,109,220,4,0,0,0,0,0
2,110,221,3,0,0,0,0,0
2,111,227,5,0,0,0,0,0
2,112,228,2,0,0,0,0,0
2,113,230,1,0,0,0,0,0
2,114,239,3,0,0,0,0,0
2,115,220,4,0,0,0,0,0
2,116,221,3,0,0,0,0,0
2,117,227,5,0,0,0,0,0
2,118,228,2,0,0,0,0,0
2,119,230,1,0,0,0,0,0
2,120,239,3,0,0,0,0,0
2,121,220,4,0,0,0,0,0
2,122,221,3,0,0,0,0,0
2,123,227,5,0,0,0,0,0
2,124,228,2,0,0,0,0,0
2,125,230,1,0,0,0,0,0
2,126,239,3,0,0,0,0,0
2,127,220,4,0,0,0,0,0
2,128,221,3,0,0,0,0,0
2,129,227,5,0,0,0,0,0
2,130,228,2,0,0,0,0,0
2,131,230,1,0,0,0,0,0
2,132,239,3,0,0,0,0,0
2,133,220,4,0,0,0,0,0
2,134,221,3,0,0,0,0,0
2,135,227,5,0,0,0,0,0
2,136,228,2,0,0,0,0,0
2,137,230,1,0,0,0,0,0
2,138,239,3,0,0,0,0,0
2,139,220,4,0,0,0,0,0
2,140,221,3,0,0,0,0,0
2,141,227,5,0,0,0,0,0
2,142,228,2,0,0,0,0,0
2,143,230,1,0,0,0,0,0
2,144,239,3,0,0,0,0,0
2,145,220,4,0,0,0,0,0
2,146,221,3,0,0,0,0,0
2,147,227,5,0,0,0,0,0
2,148,228,2,0,0,0,0,0
2,149,230,1,0,0,0,0,0
2,150,220,4,0,0,0,0,0
2,151,227,5,0,0,0,0,0
2,152,228,2,0,0,0,0,0
2,153,230,1,0,0,0,0,0
2,154,220,4,0,0,0,0,0
2,155,227,5,0,0,0,0,0
2,156,228,2,0,0,0,0,0
2,157,230,1,0,0,0,0,0
2,158,239,4,0,0,0,0,0
2,159,220,4,0,0,0,0,0
2,160,221,4,0,0,0,0,0
2,161,227,5,0,0,0,0,0
2,162,228,2,0,0,0,0,0
2,163,230,1,0,0,0,0,0
2,164,220,4,0,0,0,0,0
2,165,227,5,0,0,0,0,0
2,166,228,2,0,0,0,0,0
2,167,230,1,0,0,0,0,0
2,168,220,4,0,0,0,0,0
2,169,227,5,0,0,0,0,0
2,170,230,1,0,0,0,0,0
2,171,220,4,0,0,0,0,0
2,172,227,5,0,0,0,0,0
2,173,230,1,0,0,0,0,0
2,174,239,5,0,0,0,0,0
2,175,227,5,0,0,0,0,0
2,176,228,3,0,0,0,0,0
2,177,230,1,0,0,0,0,0
2,178,232,3,0,0,0,0,0
2,179,239,5,0,0,0,0,0
2,180,227,5,0,0,0,0,0
2,181,228,3,0,0,0,0,0
2,182,230,1,0,0,0,0,0
2,183,232,3,0,0,0,0,0
2,184,239,5,0,0,0,0,0
2,185,220,5,0,0,0,0,0
2,186,224,1,0,0,0,0,0
2,187,227,5,0,0,0,0,0
2,188,228,3,0,0,0,0,0
2,189,230,1,0,0,0,0,0
2,190,232,3,0,0,0,0,0
2,191,239,5,0,0,0,0,0
2,192,220,5,0,0,0,0,0
2,193,224,1,0,0,0,0,0
2,194,227,5,0,0,0,0,0
2,195,228,3,0,0,0,0,0
2,196,230,1,0,0,0,0,0
2,197,232,3,0,0,0,0,0
2,198,239,5,0,0,0,0,0
2,199,220,5,0,0,0,0,0
2,200,224,1,0,0,0,0,0
2,201,227,5,0,0,0,0,0
2,202,228,3,0,0,0,0,0
2,203,230,1,0,0,0,0,0
2,204,232,3,0,0,0,0,0
2,205,239,5,0,0,0,0,0
